S 242555.1 1 28.1
S 242615.5 1 93.7
S 242801.2 1 19.2
S 242985.8 1 66.5
S 243111.5 1 35.5
S 243182.5 1 32.3
S 243249.2 1 12.8
S 243395.8 1 61.7
S 243562.0 1 49.4
S 243888.0 1 21.9
S 244099.8 1 19.3
S 244252.7 1 86.3
S 244497.9 1 32.5
S 244627.7 1 52.8
S 244893.0 1 5.4
S 244981.8 1 88.4
S 245185.8 1 42.2
S 245272.3 1 97.9
S 245500.4 1 11.9
S 245902.8 1 20.7
S 246283.4 1 86.6
S 246446.0 1 6.5
S 247041.6 1 4.8
S 247108.1 1 32.6
S 247214.2 1 19.0
S 247378.0 1 17.5
S 247438.1 1 46.7
S 247961.3 1 91.1
S 248194.9 1 73.9
S 248304.7 1 63.5
S 248380.1 1 9.1
S 248543.1 1 44.7
S 248869.5 1 30.3
S 248977.0 1 57.2
S 249097.4 1 64.8
S 249416.8 1 78.2
S 250003.1 1 62.6
S 250282.6 1 90.7
S 250446.9 1 39.9
S 250537.1 1 24.4
S 250961.1 1 88.6
S 251178.4 1 4.2
S 251400.8 1 30.8
S 252031.4 1 25.5
S 252585.1 1 66.4
S 252682.2 1 37.3
S 252939.1 1 92.8
S 253065.3 1 10.0
S 253235.2 1 39.6
S 253440.8 1 81.8
S 253587.4 1 4.3
S 253770.6 1 40.5
S 253905.1 1 46.4
S 254038.9 1 81.5
S 254290.0 1 27.6
S 254484.7 1 91.2
S 254714.6 1 18.1
S 254819.1 1 70.4
S 254895.6 1 10.5
S 255110.1 1 88.2
S 255312.6 1 41.0
S 255428.2 1 68.4
S 255664.6 1 53.6
S 255735.6 1 87.2
S 256123.1 1 97.7
S 256350.5 1 64.8
S 256434.4 1 20.7
S 256689.1 1 81.1
S 257047.1 1 30.8
S 257232.0 1 66.6
S 257308.0 1 32.0
S 257574.3 1 44.5
S 257660.8 1 99.3
S 257784.8 1 12.9
S 258000.5 1 68.1
S 258070.0 1 29.4
S 258612.2 1 99.5
S 258720.0 1 25.8
S 259351.2 1 65.9
S 259592.4 1 60.8
S 259758.0 1 35.8
S 260151.5 1 54.1
S 260618.8 1 26.8
S 260692.4 1 7.4
S 260749.4 1 81.6
S 260949.4 1 72.5
S 261113.7 1 70.7
S 261252.8 1 96.5
S 261563.8 1 58.1
S 262309.8 1 55.8
S 262918.8 1 14.7
S 263002.7 1 90.5
S 263214.8 1 77.1
S 263487.9 1 40.5
S 263583.2 1 26.0
S 263785.6 1 41.2
S 264056.4 1 92.6
S 264265.8 1 89.6
S 264471.6 1 91.4
S 264738.1 1 67.9
S 264809.2 1 58.2
S 264987.5 1 42.2
S 265051.8 1 78.9
S 265645.2 1 46.0
S 265737.3 1 73.7
S 265877.6 1 20.2
S 265929.4 1 48.8
S 266160.7 1 73.4
S 266248.5 1 13.8
S 266350.6 1 33.8
S 266446.8 1 20.7
S 266627.4 1 81.7
S 266743.8 1 13.2
S 266903.7 1 19.1
S 266972.1 1 34.7
S 267351.6 1 51.5
S 267476.8 1 84.2
S 267648.6 1 19.1
S 267726.0 1 50.9
S 268120.4 1 37.3
S 268276.1 1 22.0
S 268555.6 1 43.8
S 269026.3 1 100.0
S 269247.5 1 70.9
S 269664.0 1 55.6
S 269881.2 1 65.3
S 270023.9 1 13.1
S 270113.4 1 56.7
S 270210.3 1 42.0
S 270299.7 1 14.5
S 270355.8 1 37.9
S 270460.8 1 57.1
S 270530.8 1 14.1
S 271296.6 1 27.8
S 271893.2 1 32.8
S 272027.7 1 30.3
S 272150.2 1 31.0
S 272537.9 1 91.1
S 272978.1 1 96.9
S 273198.0 1 24.1
S 273412.4 1 67.3
S 273813.2 1 98.4
S 273992.9 1 98.4
S 274106.1 1 35.4
S 274276.8 1 74.7
S 274580.2 1 37.7
S 274829.2 1 37.9
S 275261.1 1 27.8
S 275428.5 1 67.4
S 275831.1 1 15.8
S 275941.4 1 73.1
S 276194.5 1 53.9
S 276365.5 1 26.5
S 276451.3 1 57.7
S 276658.1 1 42.5
S 276758.1 1 69.8
S 276996.7 1 80.1
S 277084.9 1 77.0
S 277430.9 1 89.3
S 277789.4 1 13.6
S 278059.2 1 49.2
S 278355.6 1 85.0
S 278441.7 1 13.8
S 278518.5 1 71.4
S 278632.9 1 70.4
S 278812.7 1 13.9
S 279236.3 1 58.2
S 279528.4 1 78.6
S 279797.4 1 7.9
S 279882.2 1 48.5
S 280081.3 1 68.2
S 280774.1 1 87.5
S 280980.4 1 34.7
S 281508.2 1 84.1
S 282133.8 1 30.2
S 282208.1 1 92.7
S 282392.8 1 99.3
S 282579.5 1 91.0
S 282719.1 1 17.8
S 283045.2 1 62.1
S 283125.1 1 55.9
S 283208.6 1 50.6
S 283997.2 1 94.8
S 284344.8 1 72.8
S 284433.3 1 33.8
S 284517.2 1 45.9
S 284651.8 1 79.5
S 284852.5 1 79.8
S 284935.2 1 4.3
S 285110.0 1 85.2
S 285594.6 1 9.7
S 285815.5 1 10.2
S 286217.2 1 65.3
S 286571.6 1 36.3
S 286640.2 1 29.9
S 286874.9 1 62.2
S 287160.5 1 33.3
S 287385.1 1 60.4
S 287555.6 1 31.5
S 288024.0 1 63.0
S 288253.9 1 79.9
S 288670.6 1 91.9
S 288824.3 1 36.9
S 288917.5 1 16.0
S 288992.7 1 46.8
S 289425.2 1 24.2
S 289563.9 1 86.5
S 289675.1 1 39.9
S 289781.0 1 3.9
S 289852.3 1 86.4
S 290043.5 1 18.4
S 290324.4 1 14.2
S 290632.9 1 84.3
S 290841.9 1 95.0
S 290941.7 1 28.5
S 291024.2 1 28.9
S 291096.8 1 45.5
S 291284.3 1 92.4
S 291395.6 1 19.5
S 291590.1 1 63.1
S 291801.0 1 75.3
S 291918.4 1 31.4
S 292213.4 1 10.1
S 292367.8 1 3.3
S 292468.7 1 45.7
S 292569.9 1 62.9
S 292981.2 1 43.8
S 293095.4 1 3.4
S 293231.7 1 53.3
S 293530.5 1 96.9
S 293693.7 1 91.3
S 294394.2 1 31.7
S 294550.6 1 69.7
S 294763.1 1 62.6
S 295079.6 1 63.5
S 295210.7 1 75.8
S 295308.8 1 26.7
S 295386.5 1 72.4
S 295488.2 1 31.9
S 295712.0 1 5.4
S 296211.0 1 55.0
S 296544.2 1 94.7
S 296710.6 1 86.8
S 296885.1 1 14.7
S 296960.8 1 71.0
S 297334.8 1 7.1
S 297963.2 1 56.0
S 298090.2 1 52.1
S 298153.7 1 76.1
S 298230.8 1 92.1
S 298731.0 1 80.1
S 298930.6 1 98.8
S 299072.0 1 54.1
S 299149.9 1 40.6
S 299423.6 1 93.0
S 299540.3 1 54.3
S 299639.0 1 66.5
S 299760.1 1 84.9
S 299877.6 1 24.6
S 300070.1 1 20.1
S 300369.8 1 85.2
S 300758.8 1 59.1
S 300965.9 1 25.5
S 301214.4 1 29.9
S 301543.2 1 69.7
S 301654.5 1 64.6
S 301847.9 1 20.6
S 302600.6 1 65.6
S 302679.9 1 69.8
S 302754.4 1 86.5
S 302937.9 1 56.5
S 303154.2 1 27.5
S 303221.2 1 12.2
S 303432.7 1 92.5
S 303543.9 1 98.9
S 303784.3 1 7.8
S 303893.2 1 57.9
S 304043.8 1 1.1
S 304174.1 1 3.4
S 304230.1 1 60.2
S 304434.8 1 29.9
S 304553.2 1 19.1
S 304641.3 1 57.3
S 304709.7 1 17.4
S 305049.9 1 34.1
S 305238.7 1 51.0
S 305298.4 1 35.4
S 305445.6 1 66.4
S 305789.4 1 58.4
S 305860.0 1 48.6
S 306241.0 1 28.8
S 306368.8 1 3.8
S 306640.3 1 3.5
S 306869.6 1 8.7
S 306926.9 1 3.2
S 307431.6 1 76.4
S 307595.5 1 38.7
S 307881.2 1 53.2
S 307934.4 1 84.2
S 308070.7 1 59.1
S 308131.1 1 45.4
S 308652.2 1 93.1
S 308880.0 1 11.9
S 308997.1 1 13.5
S 309123.2 1 64.1
S 309599.7 1 88.2
S 309702.8 1 80.9
S 310171.3 1 26.6
S 310388.0 1 34.7
S 311227.6 1 5.9
S 311356.7 1 79.9
S 311787.8 1 42.4
S 312062.2 1 56.3
S 312133.1 1 94.2
S 312244.0 1 83.0
S 312415.1 1 21.1
S 312615.8 1 70.3
S 312895.3 1 85.6
S 312984.3 1 3.5
S 313241.9 1 52.4
S 313467.3 1 89.0
S 313556.4 1 37.0
S 313861.6 1 91.1
S 313973.7 1 2.7
S 314031.7 1 71.4
S 314581.5 1 55.0
S 314727.4 1 16.5
S 314905.6 1 29.6
S 315001.6 1 54.7
S 315260.0 1 38.1
S 315326.6 1 44.6
S 315438.3 1 82.3
S 316283.9 1 8.7
S 316358.8 1 29.6
S 316453.6 1 9.2
S 316681.2 1 22.4
S 316809.2 1 64.0
S 316982.9 1 84.0
S 317572.8 1 14.4
S 317981.6 1 68.8
S 318166.9 1 61.6
S 318364.8 1 32.7
S 318485.2 1 81.6
S 318638.9 1 16.5
S 318773.4 1 16.9
S 318972.2 1 59.7
S 319144.8 1 14.6
S 319210.6 1 2.5
S 319542.2 1 89.6
S 319649.4 1 64.0
S 319995.9 1 71.0
S 320177.7 1 20.9
S 320465.8 1 52.8
S 320538.8 1 33.5
S 320616.7 1 44.0
S 320858.0 1 92.7
S 320956.4 1 14.6
S 321201.1 1 55.5
S 321558.2 1 80.2
S 321672.9 1 57.3
S 321899.6 1 9.6
S 321983.7 1 42.6
S 322567.9 1 5.1
S 322719.9 1 57.2
S 322849.3 1 23.3
S 323262.2 1 12.9
S 323929.8 1 77.5
S 324118.3 1 31.6
S 324177.0 1 81.3
S 324473.8 1 59.3
S 324593.7 1 27.3
S 324648.3 1 86.9
S 324973.7 1 18.1
S 325057.7 1 37.0
S 325162.7 1 36.9
S 325377.7 1 40.4
S 325882.2 1 63.4
S 326144.7 1 90.8
S 326266.2 1 86.7
S 326580.2 1 32.7
S 326819.6 1 69.9
S 326911.7 1 77.4
S 327125.1 1 67.1
S 327312.6 1 44.0
S 327440.7 1 78.5
S 327876.0 1 89.6
S 328218.1 1 54.2
S 328653.3 1 59.4
S 328965.2 1 1.8
S 329132.1 1 40.1
S 329268.0 1 52.3
S 329445.6 1 75.1
S 329859.3 1 50.7
S 330020.4 1 72.0
S 330135.4 1 36.0
S 330262.8 1 72.7
S 330464.8 1 32.2
S 331231.4 1 86.5
S 331560.6 1 59.9
S 331630.8 1 5.4
S 331839.2 1 77.3
S 332042.3 1 8.6
S 332163.9 1 74.4
S 332258.5 1 88.1
S 332481.1 1 11.4
S 333010.2 1 99.4
S 333115.2 1 59.4
S 333217.7 1 32.9
S 333611.2 1 1.8
S 333775.6 1 11.4
S 333826.9 1 3.8
S 333939.0 1 95.1
S 334561.5 1 7.5
S 334628.2 1 11.2
S 334891.5 1 97.0
S 335022.0 1 96.9
S 335229.1 1 54.4
S 335340.7 1 27.2
S 335770.7 1 35.1
S 335868.3 1 36.4
S 336065.7 1 73.0
S 336200.7 1 65.0
S 336642.5 1 4.8
S 337187.0 1 9.2
S 337341.9 1 86.8
S 337609.2 1 30.1
S 337666.1 1 80.3
S 337938.8 1 13.9
S 338003.2 1 41.5
S 338064.0 1 32.7
S 338442.5 1 30.3
S 338510.7 1 88.4
S 338833.9 1 12.7
S 338912.3 1 77.4
S 339016.4 1 45.7
S 339069.2 1 97.5
S 339421.1 1 87.2
S 339684.8 1 43.6
S 339769.4 1 40.9
S 339933.5 1 39.2
S 340170.9 1 58.3
S 340584.9 1 19.7
S 340645.6 1 88.7
S 341022.2 1 15.2
S 341141.7 1 51.7
S 341288.7 1 93.2
S 341528.9 1 24.1
S 341710.2 1 61.4
S 341876.5 1 49.6
S 342396.0 1 65.6
S 342611.6 1 2.7
S 342925.5 1 99.8
S 343850.9 1 70.1
S 344019.0 1 35.9
S 344654.3 1 69.6
S 345078.5 1 14.6
S 345355.3 1 13.2
S 345515.8 1 53.1
S 345584.3 1 36.6
S 346076.1 1 61.6
S 346276.8 1 94.4
S 346638.8 1 1.9
S 346788.6 1 45.0
S 346848.7 1 29.0
S 347027.5 1 10.2
S 347148.3 1 23.3
S 347354.9 1 64.9
S 347557.0 1 77.3
S 347654.5 1 47.4
S 347826.8 1 71.6
S 348221.5 1 97.5
S 348391.6 1 64.4
S 348503.4 1 38.0
S 348668.9 1 97.0
S 349119.6 1 41.3
S 349333.1 1 88.7
S 349543.9 1 95.6
S 349725.4 1 80.3
S 350133.4 1 38.9
S 350245.4 1 8.3
S 350309.0 1 57.2
S 350394.6 1 8.9
S 350445.9 1 21.6
S 350595.0 1 94.4
S 351103.7 1 46.6
S 351259.4 1 47.0
S 351802.9 1 70.7
S 352009.5 1 69.1
S 352119.7 1 31.5
S 352463.9 1 53.6
S 352701.9 1 51.4
S 352995.3 1 12.2
S 353349.9 1 58.0
S 353525.1 1 96.9
S 353687.8 1 78.3
S 353920.4 1 45.8
S 354000.8 1 52.3
S 354128.9 1 44.9
S 354359.4 1 51.9
S 354525.9 1 1.8
S 354666.1 1 82.3
S 354833.6 1 97.7
S 355035.4 1 5.4
S 355220.9 1 12.7
S 355323.6 1 55.1
S 355428.1 1 7.8
S 355723.4 1 92.6
S 355940.6 1 45.8
S 356195.2 1 93.4
S 356407.6 1 87.7
S 356526.5 1 60.4
S 356986.6 1 36.2
S 357124.6 1 64.2
S 357262.0 1 37.7
S 357405.3 1 4.9
S 357531.7 1 1.0
S 357598.8 1 35.9
S 357676.8 1 5.9
S 358056.9 1 72.1
S 358246.7 1 61.7
S 358515.5 1 72.2
S 358833.8 1 13.8
S 359404.3 1 34.4
S 359485.4 1 94.2
S 359866.8 1 49.9
S 359959.2 1 98.8
S 360377.9 1 65.9
S 360637.8 1 25.5
S 360898.2 1 44.5
S 361315.5 1 94.1
S 361411.5 1 61.9
S 361506.2 1 22.8
S 361859.9 1 22.9
S 362058.0 1 27.1
S 362469.6 1 53.0
S 362570.9 1 92.2
S 362726.7 1 1.5
S 363066.8 1 4.2
S 363275.7 1 0.0
S 363456.8 1 56.4
S 363578.1 1 66.9
S 363692.4 1 92.0
S 364305.4 1 41.9
S 364405.7 1 19.5
S 364892.5 1 36.4
S 364946.6 1 64.2
S 365335.7 1 74.4
S 365544.7 1 59.3
S 365642.6 1 94.3
S 365810.5 1 78.6
S 365953.4 1 54.2
S 366033.3 1 90.9
S 366262.0 1 68.8
S 366388.0 1 81.5
S 366567.2 1 68.1
S 366649.7 1 38.9
S 367019.0 1 37.0
S 367122.2 1 1.0
S 367307.8 1 70.0
S 367434.3 1 73.3
S 367743.6 1 27.9
S 368269.3 1 63.1
S 368370.9 1 50.9
S 368725.0 1 94.8
S 369329.8 1 61.1
S 369395.8 1 12.8
S 369567.9 1 21.2
S 369729.0 1 94.5
S 369868.4 1 5.7
S 370115.5 1 39.1
S 370294.0 1 45.9
S 370403.7 1 12.9
S 370494.0 1 90.2
S 370613.6 1 86.8
S 370726.0 1 48.1
S 370820.8 1 72.8
S 371319.9 1 95.5
S 371474.0 1 22.0
S 371563.9 1 37.0
S 371633.2 1 35.7
S 371886.0 1 36.5
S 371957.7 1 98.4
S 372171.6 1 56.0
S 372339.7 1 82.6
S 372530.4 1 44.8
S 372767.1 1 18.1
S 373209.9 1 16.4
S 373492.9 1 62.0
S 373892.2 1 21.9
S 373962.3 1 46.0
S 374021.1 1 80.4
S 374272.8 1 35.8
S 374510.2 1 8.0
S 374820.1 1 4.5
S 374947.2 1 67.9
S 375237.6 1 93.6
S 375787.7 1 21.3
S 375896.2 1 10.1
S 375975.8 1 70.0
S 376205.0 1 45.7
S 376492.3 1 90.7
S 376786.1 1 87.1
S 376916.2 1 95.6
S 377629.6 1 28.6
S 377722.6 1 8.2
S 377803.9 1 20.2
S 377892.0 1 41.2
S 378183.0 1 62.0
S 378443.3 1 83.4
S 378680.7 1 15.2
S 378823.8 1 62.3
S 378899.9 1 93.3
S 379114.7 1 3.2
S 379661.6 1 31.7
S 379914.6 1 10.3
S 380105.7 1 89.9
S 380400.1 1 41.8
S 380631.0 1 80.5
S 380721.1 1 91.2
S 380824.4 1 32.0
S 381236.4 1 17.5
S 381317.1 1 77.1
S 381565.8 1 75.3
S 381980.1 1 94.4
S 382092.1 1 73.0
S 382196.2 1 17.6
S 382444.2 1 69.0
S 382732.9 1 61.0
S 382801.7 1 60.3
S 382901.2 1 32.7
S 383063.5 1 49.0
S 383395.9 1 98.9
S 383886.2 1 47.3
S 384165.3 1 12.3
S 384293.5 1 65.4
S 384571.9 1 11.2
S 384719.2 1 17.5
S 385300.5 1 29.1
S 385728.7 1 29.2
S 385786.2 1 87.0
S 385934.5 1 13.7
S 386273.1 1 32.5
S 386605.7 1 99.8
S 386749.0 1 13.0
S 386863.8 1 42.0
S 386960.1 1 97.6
S 387249.7 1 33.1
S 387440.7 1 66.3
S 387523.2 1 27.3
S 387647.5 1 24.9
S 387786.9 1 90.8
S 388128.1 1 31.5
S 388392.3 1 30.8
S 388769.2 1 12.5
S 389190.7 1 6.5
S 389335.4 1 28.9
S 389464.4 1 11.1
S 389683.8 1 67.4
S 389792.7 1 98.7
S 389916.8 1 82.1
S 390042.2 1 2.8
S 390230.1 1 0.3
S 390436.3 1 62.7
S 390501.2 1 27.0
S 390703.4 1 82.2
S 390968.3 1 45.0
S 391186.0 1 40.9
S 391339.6 1 46.2
S 391688.8 1 10.3
S 391848.1 1 70.0
S 391943.1 1 84.2
S 392122.3 1 90.6
S 392401.0 1 34.0
S 392520.3 1 14.7
S 392698.1 1 96.6
S 392869.6 1 36.8
S 392934.0 1 69.7
S 393024.6 1 40.2
S 393415.9 1 33.0
S 393753.5 1 12.2
S 393994.1 1 64.8
S 394177.1 1 1.7
S 395377.7 1 24.0
S 395438.8 1 27.2
S 395782.0 1 99.9
S 396217.1 1 73.2
S 396723.6 1 5.7
S 396854.2 1 13.9
S 397254.8 1 87.1
S 397733.8 1 55.9
S 397844.3 1 25.7
S 398061.2 1 70.6
S 398184.0 1 38.8
S 398280.2 1 41.3
S 398615.3 1 69.8
S 398763.9 1 68.3
S 399083.5 1 52.7
S 399244.6 1 28.1
S 399525.6 1 3.9
S 399697.0 1 77.9
S 399939.0 1 93.2
S 400433.7 1 74.9
S 400568.9 1 94.3
S 400740.2 1 71.3
S 400821.2 1 97.1
S 400922.7 1 78.6
S 401135.4 1 83.6
S 401414.5 1 54.1
S 401542.6 1 33.7
S 401677.3 1 42.1
S 401927.8 1 67.6
S 402266.2 1 21.4
S 402467.5 1 7.3
S 402620.9 1 87.4
S 403045.7 1 66.3
S 403438.5 1 86.2
S 404131.3 1 59.6
S 404313.0 1 61.0
S 404495.8 1 50.8
S 405150.2 1 81.8
S 405481.3 1 8.8
S 405601.2 1 11.1
S 405736.0 1 7.7
S 405944.8 1 28.0
S 406058.4 1 50.4
S 406129.4 1 98.8
S 406297.6 1 5.7
S 406401.7 1 92.7
S 406755.9 1 27.5
S 406852.0 1 30.9
S 407060.1 1 57.6
S 407142.6 1 17.3
S 407314.8 1 10.4
S 407408.5 1 49.8
S 407513.2 1 45.4
S 407952.9 1 6.3
S 408015.6 1 30.9
S 408373.3 1 40.1
S 408645.9 1 68.7
S 408724.7 1 74.7
S 409179.3 1 65.9
S 409657.6 1 12.4
S 409760.9 1 88.3
S 409891.8 1 29.7
S 410014.3 1 3.6
S 410227.7 1 82.0
S 410363.7 1 46.0
S 410431.6 1 90.5
S 410531.6 1 50.4
S 410623.2 1 64.7
S 411081.2 1 66.2
S 411149.3 1 58.1
S 411378.7 1 39.2
S 411833.2 1 83.0
S 411937.5 1 52.3
S 411993.0 1 60.4
S 412090.1 1 94.4
S 412335.6 1 98.0
S 412849.2 1 36.1
S 413069.5 1 60.2
S 413230.2 1 12.4
S 413337.3 1 17.9
S 413622.7 1 96.1
S 413721.2 1 65.3
S 413818.0 1 82.4
S 413939.0 1 90.6
S 414157.7 1 17.3
S 414401.0 1 69.4
S 414744.3 1 91.1
S 414990.3 1 71.4
S 415299.9 1 6.7
S 415773.8 1 5.1
S 416048.0 1 64.2
S 416276.4 1 41.7
S 416683.6 1 23.8
S 416778.0 1 70.6
S 416851.3 1 61.9
S 417164.3 1 58.1
S 417396.1 1 19.1
S 417587.4 1 5.2
S 417672.5 1 48.0
S 417817.2 1 92.9
S 417974.4 1 69.1
S 418150.3 1 45.0
S 418391.7 1 34.7
S 418667.8 1 79.7
S 418982.4 1 75.7
S 419140.8 1 15.8
S 419222.4 1 84.6
S 419576.9 1 7.0
S 419785.5 1 40.0
S 419959.1 1 30.3
S 420156.8 1 53.1
S 420240.0 1 85.5
S 420458.0 1 22.3
S 420581.0 1 86.7
S 420839.8 1 24.1
S 420949.6 1 23.7
S 421402.8 1 56.4
S 421796.4 1 71.4
S 421933.8 1 78.5
S 422387.1 1 72.2
S 423080.4 1 16.5
S 423177.7 1 71.0
S 423363.2 1 60.7
S 423429.2 1 24.4
S 423882.0 1 72.4
S 424140.2 1 71.6
S 424464.3 1 96.4
S 424574.3 1 67.7
S 424975.8 1 75.2
S 425104.5 1 16.6
S 425185.0 1 26.3
S 425326.0 1 40.9
S 425396.9 1 85.2
S 425524.7 1 33.6
S 425685.3 1 83.7
S 425973.2 1 10.4
S 426271.2 1 16.3
S 426360.5 1 88.0
S 426504.2 1 41.8
S 426562.2 1 56.9
S 426737.1 1 30.0
S 427558.5 1 25.5
S 427756.8 1 52.7
S 427938.9 1 10.1
S 428030.3 1 64.6
S 428396.9 1 39.6
S 429183.3 1 9.9
S 429297.9 1 2.9
S 429780.7 1 10.3
S 429942.5 1 61.1
S 430169.2 1 53.9
S 430338.0 1 34.4
S 430624.1 1 77.1
S 430756.8 1 88.0
S 431100.5 1 57.9
S 431369.0 1 71.6
S 431451.2 1 39.2
S 431771.4 1 38.1
S 432102.3 1 2.9
S 432280.4 1 91.3
S 432798.3 1 5.9
S 432895.8 1 90.0
S 432992.6 1 64.2
S 433145.6 1 20.2
S 433428.1 1 35.8
S 433503.9 1 25.0
S 433768.6 1 44.5
S 434042.9 1 89.7
S 434572.4 1 20.0
S 434624.8 1 54.6
S 434883.4 1 1.2
S 434988.5 1 28.5
S 435390.8 1 77.2
S 435491.0 1 36.0
S 436173.4 1 70.7
S 436617.8 1 8.1
S 436697.4 1 9.1
S 436862.0 1 20.3
S 437081.9 1 17.2
S 437237.8 1 69.2
S 437330.5 1 37.0
S 437638.2 1 0.6
S 437894.4 1 0.8
S 438037.4 1 21.2
S 438115.0 1 28.3
S 438531.8 1 17.6
S 438701.2 1 39.8
S 438917.9 1 7.6
S 438988.4 1 22.2
S 439114.5 1 5.5
S 439253.1 1 60.9
S 439349.6 1 50.4
S 439513.0 1 41.7
S 439629.3 1 5.2
S 439703.3 1 12.0
S 439877.2 1 89.1
S 440103.1 1 49.3
S 440354.2 1 33.1
S 441072.3 1 29.6
S 441365.5 1 32.7
S 441498.2 1 72.1
S 441614.7 1 99.3
S 441980.8 1 64.8
S 442063.0 1 66.3
S 442152.7 1 99.9
S 442359.2 1 48.4
S 442455.5 1 92.4
S 442573.2 1 68.9
S 443038.6 1 39.4
S 443485.6 1 99.5
S 443598.7 1 69.3
S 444187.6 1 97.0
S 444334.1 1 32.6
S 444573.5 1 53.4
S 444664.0 1 21.6
S 445205.1 1 78.5
S 445571.6 1 32.2
S 445651.4 1 59.6
S 445739.6 1 77.3
S 446124.6 1 93.1
S 446277.7 1 91.2
S 446402.8 1 44.2
S 446617.4 1 9.5
S 446859.3 1 4.2
S 447117.3 1 72.5
S 447196.4 1 18.2
S 447304.6 1 73.7
S 447515.6 1 96.1
S 447611.7 1 4.5
S 447678.0 1 4.4
S 447874.6 1 15.1
S 447929.4 1 71.0
S 448348.5 1 20.9
S 448712.2 1 2.1
S 449032.1 1 52.9
S 449090.5 1 28.5
S 449169.2 1 73.6
S 449323.2 1 87.7
S 449836.8 1 42.2
S 450167.1 1 50.5
S 450250.0 1 10.9
S 450359.7 1 12.2
S 450860.5 1 56.8
S 451244.2 1 7.6
S 451512.6 1 3.5
S 451581.8 1 61.5
S 451719.2 1 68.5
S 451836.1 1 36.8
S 451888.3 1 70.0
S 452155.2 1 60.4
S 452285.8 1 29.9
S 452509.2 1 73.9
S 452873.7 1 20.6
S 452963.2 1 8.7
S 453250.2 1 13.6
S 453626.5 1 83.6
S 454254.5 1 17.7
S 454318.3 1 99.5
S 454440.8 1 62.7
S 454565.2 1 75.1
S 454889.1 1 26.5
S 455230.7 1 61.3
S 455577.0 1 0.6
S 456003.5 1 77.4
S 456158.7 1 75.9
S 456969.5 1 20.2
S 457050.3 1 42.6
S 457272.3 1 60.6
S 457367.4 1 27.3
S 457522.3 1 80.0
S 457749.6 1 37.6
S 457803.6 1 26.6
S 457904.8 1 48.6
S 458235.9 1 32.9
S 458328.1 1 81.9
S 458865.3 1 88.5
S 459110.0 1 26.8
S 459495.2 1 80.4
S 459598.0 1 93.3
S 459720.0 1 37.0
S 459874.6 1 69.0
S 460420.3 1 62.2
S 460744.0 1 98.5
S 460994.2 1 43.3
S 461122.3 1 0.3
S 461349.4 1 77.7
S 461449.0 1 22.3
S 462162.1 1 57.4
S 462331.6 1 45.2
S 462485.0 1 34.2
S 462736.0 1 88.2
S 462882.0 1 15.6
S 463427.8 1 83.1
S 463761.0 1 83.9
S 463885.9 1 87.9
S 464013.2 1 10.7
S 464198.9 1 15.5
S 464249.4 1 89.9
S 464364.2 1 31.4
S 464570.7 1 66.3
S 464752.2 1 40.9
S 464876.7 1 82.0
S 465591.4 1 66.2
S 465803.4 1 39.0
S 466229.3 1 17.0
S 466696.2 1 22.3
S 466902.3 1 22.1
S 466977.6 1 35.6
S 467235.4 1 91.4
S 467497.4 1 49.2
S 467578.0 1 88.3
S 467779.9 1 49.6
S 467875.3 1 31.6
S 468512.1 1 68.7
S 468949.8 1 59.8
S 469108.3 1 15.4
S 469189.6 1 37.6
S 469240.7 1 69.6
S 469825.6 1 91.2
S 470586.9 1 13.1
S 470866.3 1 84.4
S 471147.9 1 11.1
S 471224.4 1 19.7
S 471402.8 1 65.4
S 471540.1 1 70.4
S 471612.3 1 33.2
S 471670.1 1 92.5
S 472448.2 1 68.9
S 472555.0 1 4.0
S 472674.6 1 95.9
S 473165.7 1 5.5
S 473639.7 1 18.9
S 474003.6 1 5.9
S 474154.0 1 17.6
S 474291.1 1 34.8
S 474848.5 1 46.2
S 475212.3 1 63.8
S 475509.5 1 45.6
S 475687.3 1 21.0
S 476584.2 1 10.9
S 476785.2 1 57.5
S 476880.1 1 42.0
S 476966.2 1 17.3
S 477272.3 1 94.1
S 477427.8 1 48.8
S 477811.7 1 52.1
S 477869.7 1 50.7
S 478174.1 1 39.7
S 478228.2 1 75.0
S 478328.0 1 24.0
S 478532.8 1 78.8
S 478657.8 1 27.3
S 478944.3 1 28.7
S 479053.6 1 10.9
S 479160.0 1 84.7
S 479346.0 1 60.6
S 479603.6 1 12.8
S 479788.2 1 9.2
S 479891.3 1 70.1
S 480085.9 1 34.4
S 480444.9 1 16.8
S 480743.3 1 84.5
S 481011.3 1 18.9
S 481090.5 1 19.7
S 481359.5 1 28.9
S 481469.2 1 1.2
S 481547.5 1 58.2
S 481652.8 1 69.3
S 481853.7 1 13.1
S 482202.8 1 10.5
S 482325.1 1 39.8
S 482527.8 1 79.3
S 482674.3 1 44.6
S 482780.4 1 85.3
S 482981.2 1 94.8
S 483114.9 1 6.8
S 483696.2 1 29.2
S 483757.4 1 66.1
S 484350.5 1 31.3
S 484528.5 1 8.7
S 484733.8 1 20.9
S 484871.2 1 49.4
S 484929.7 1 17.8
S 485204.9 1 1.8
S 485276.2 1 48.5
S 485403.7 1 48.8
S 485492.7 1 69.3
S 485593.2 1 91.4
S 485707.6 1 42.5
S 485905.1 1 64.7
S 486002.3 1 8.9
S 486124.9 1 7.8
S 486463.5 1 85.2
S 486851.7 1 4.8
