S 232490.7 3 62.5
S 232593.7 3 99.6
S 233799.7 3 98.1
S 234049.3 3 71.6
S 234281.1 3 92.7
S 234537.8 3 46.8
S 234778.4 3 0.6
S 234841.2 3 46.3
S 235207.5 3 37.8
S 235403.8 3 39.1
S 235455.1 3 74.1
S 236090.2 3 10.7
S 236193.4 3 52.6
S 236419.9 3 98.4
S 236705.6 3 94.3
S 236804.6 3 4.5
S 236935.6 3 24.3
S 237114.6 3 57.4
S 237291.5 3 94.4
S 237501.1 3 46.4
S 237938.4 3 27.9
S 238007.6 3 85.3
S 238172.4 3 74.2
S 238618.9 3 48.2
S 238720.7 3 89.3
S 238811.1 3 70.0
S 239353.4 3 34.0
S 239449.5 3 20.4
S 239706.6 3 58.4
S 239772.3 3 41.3
S 239827.2 3 58.7
S 239900.1 3 11.1
S 240117.5 3 72.7
S 240284.4 3 0.4
S 240427.8 3 12.2
S 240724.5 3 12.5
S 241201.6 3 79.3
S 241300.4 3 50.6
S 241373.3 3 28.4
S 241503.9 3 37.6
S 241556.1 3 55.6
S 241772.7 3 66.6
S 242054.0 3 58.3
S 242265.4 3 98.7
S 242667.1 3 86.4
S 243021.2 3 59.2
S 243187.6 3 46.3
S 243326.0 3 68.5
S 243450.2 3 50.9
S 243686.0 3 86.7
S 243775.9 3 77.1
S 243935.9 3 4.5
S 244042.3 3 18.3
S 244113.5 3 50.6
S 244637.9 3 17.4
S 245063.8 3 44.5
S 245842.7 3 95.9
S 246023.7 3 9.7
S 246113.5 3 53.8
S 246441.7 3 2.6
S 246632.3 3 59.2
S 246860.2 3 79.5
S 247014.9 3 26.6
S 247321.8 3 7.9
S 247520.9 3 97.2
S 247655.5 3 22.5
S 247786.6 3 40.4
S 247900.9 3 59.5
S 247978.2 3 25.3
S 248099.9 3 83.6
S 248303.3 3 97.8
S 248484.1 3 3.0
S 248704.2 3 92.1
S 248996.0 3 6.5
S 249094.4 3 65.6
S 249609.4 3 100.0
S 249720.4 3 57.9
S 249880.3 3 3.5
S 250328.7 3 79.6
S 250492.6 3 12.4
S 250641.5 3 18.7
S 250878.4 3 16.4
S 251388.8 3 53.8
S 251500.1 3 19.4
S 251657.9 3 29.4
S 252034.8 3 94.4
S 252240.3 3 12.1
S 252467.7 3 32.4
S 252559.3 3 26.6
S 252766.7 3 33.2
S 252980.0 3 63.2
S 253519.4 3 99.0
S 253795.2 3 65.7
S 253901.3 3 64.6
S 254498.9 3 76.5
S 255035.7 3 98.6
S 255150.4 3 2.0
S 255514.3 3 46.2
S 256028.2 3 99.6
S 256456.2 3 34.4
S 256598.0 3 3.9
S 256659.4 3 20.4
S 257137.6 3 31.9
S 257260.3 3 21.9
S 257415.2 3 8.0
S 257503.3 3 42.9
S 257606.3 3 58.0
S 257691.1 3 16.7
S 257919.8 3 64.8
S 258007.6 3 96.1
S 258135.9 3 7.3
S 258265.0 3 39.8
S 258444.5 3 78.2
S 258620.8 3 71.3
S 258781.8 3 37.1
S 259073.8 3 87.7
S 259171.4 3 78.8
S 259255.8 3 19.0
S 259369.0 3 42.6
S 259460.8 3 59.4
S 259615.5 3 35.8
S 259805.0 3 44.2
S 259959.2 3 89.7
S 260812.4 3 67.9
S 260987.9 3 74.5
S 261066.9 3 92.9
S 261224.7 3 97.1
S 261323.4 3 98.6
S 261445.2 3 67.2
S 261575.9 3 48.2
S 261686.6 3 74.3
S 261946.0 3 23.7
S 262108.6 3 61.1
S 262207.3 3 39.0
S 262303.1 3 10.8
S 262451.9 3 39.1
S 262571.0 3 75.7
S 262723.6 3 30.8
S 262794.6 3 26.2
S 262872.6 3 50.3
S 263029.8 3 76.8
S 263170.3 3 66.0
S 263451.7 3 14.5
S 263665.1 3 9.6
S 263823.1 3 37.6
S 264094.5 3 27.3
S 264153.0 3 13.7
S 264487.7 3 32.9
S 264832.0 3 91.8
S 265118.6 3 22.1
S 265304.4 3 39.5
S 265399.3 3 84.0
S 265672.5 3 51.9
S 266089.4 3 3.3
S 266149.1 3 43.8
S 266642.9 3 28.8
S 266723.5 3 54.9
S 266789.6 3 66.0
S 266905.8 3 73.9
S 268012.2 3 67.2
S 268334.6 3 66.8
S 268458.5 3 65.2
S 268568.7 3 33.9
S 268621.6 3 29.2
S 268739.8 3 54.3
S 268826.2 3 2.9
S 268966.2 3 85.4
S 269170.1 3 97.1
S 269350.7 3 56.6
S 269876.1 3 37.1
S 269956.0 3 47.0
S 270175.9 3 86.7
S 270638.0 3 59.1
S 270869.2 3 9.6
S 270966.4 3 61.8
S 271342.8 3 49.9
S 271432.2 3 60.0
S 271734.5 3 53.8
S 272356.6 3 50.7
S 272897.5 3 4.5
S 273088.6 3 36.9
S 273300.9 3 46.1
S 273656.8 3 15.9
S 273960.6 3 61.7
S 274360.2 3 75.7
S 275085.3 3 28.6
S 275212.7 3 64.5
S 275488.7 3 35.4
S 275560.2 3 16.2
S 275629.7 3 78.4
S 275742.9 3 3.2
S 275841.4 3 58.8
S 276318.8 3 63.1
S 276382.5 3 97.2
S 276523.9 3 68.7
S 276607.0 3 76.9
S 276771.1 3 15.7
S 276923.0 3 68.7
S 277360.5 3 29.2
S 277463.8 3 62.0
S 277570.4 3 81.9
S 277816.6 3 74.6
S 278150.1 3 43.0
S 278268.3 3 43.8
S 278462.7 3 47.4
S 278638.1 3 39.1
S 279371.4 3 94.9
S 279511.9 3 67.2
S 279743.8 3 83.6
S 279906.4 3 35.6
S 280192.0 3 86.6
S 281147.5 3 25.5
S 281299.6 3 13.7
S 281615.6 3 8.7
S 281819.2 3 21.5
S 282077.8 3 100.0
S 282251.3 3 7.5
S 282529.9 3 90.8
S 282898.5 3 20.0
S 283034.2 3 76.1
S 283493.0 3 17.1
S 284325.2 3 79.4
S 284493.0 3 17.3
S 284589.8 3 43.2
S 284687.0 3 57.9
S 284767.9 3 49.7
S 284819.5 3 28.0
S 284891.0 3 42.7
S 285159.5 3 91.7
S 285371.1 3 88.0
S 285568.7 3 38.2
S 285742.8 3 97.7
S 285931.9 3 56.7
S 286247.6 3 22.9
S 286307.2 3 85.2
S 286457.1 3 59.4
S 286532.5 3 18.4
S 286719.7 3 5.8
S 286941.3 3 10.0
S 287151.0 3 15.4
S 287265.3 3 94.9
S 287511.6 3 46.9
S 288106.3 3 12.5
S 288252.4 3 87.0
S 288503.5 3 73.0
S 288628.8 3 28.0
S 288844.0 3 25.3
S 289585.6 3 67.6
S 289868.9 3 73.0
S 289967.6 3 94.9
S 290092.9 3 47.1
S 290202.3 3 28.1
S 290526.3 3 33.3
S 290793.4 3 0.3
S 291069.3 3 40.4
S 291293.1 3 50.9
S 291458.3 3 3.9
S 291834.5 3 28.2
S 292051.9 3 4.0
S 292276.1 3 50.2
S 292407.8 3 31.9
S 292548.2 3 88.8
S 292646.7 3 54.3
S 292841.8 3 60.0
S 293007.2 3 53.5
S 293698.0 3 69.5
S 293861.7 3 52.7
S 294320.5 3 73.3
S 294832.0 3 50.0
S 294995.3 3 23.5
S 295099.9 3 52.4
S 295262.6 3 3.8
S 295524.2 3 86.9
S 295612.4 3 3.6
S 295679.0 3 66.3
S 296117.3 3 44.6
S 296228.8 3 43.0
S 296662.6 3 65.2
S 296926.0 3 10.2
S 297499.0 3 46.7
S 297756.5 3 19.7
S 297853.5 3 18.4
S 298045.2 3 55.7
S 298505.5 3 4.0
S 298916.7 3 4.4
S 299130.5 3 22.2
S 299215.1 3 22.5
S 299269.6 3 56.2
S 299358.5 3 41.4
S 299478.8 3 84.6
S 299839.3 3 58.3
S 300253.1 3 11.6
S 300863.2 3 56.3
S 301362.7 3 58.4
S 301572.4 3 83.3
S 301781.2 3 20.5
S 301857.6 3 9.0
S 302211.4 3 99.8
S 302404.0 3 66.1
S 302474.2 3 19.8
S 302677.5 3 86.5
S 302806.5 3 32.7
S 303017.5 3 85.9
S 303247.8 3 4.6
S 303558.1 3 15.0
S 303756.4 3 6.1
S 303810.2 3 65.5
S 304302.7 3 89.6
S 304452.6 3 72.8
S 304677.9 3 28.5
S 304978.3 3 76.3
S 305108.6 3 70.3
S 305400.6 3 71.3
S 305609.9 3 93.3
S 305958.6 3 50.3
S 306123.2 3 25.0
S 306363.3 3 22.2
S 306478.0 3 4.4
S 306750.6 3 75.1
S 306898.2 3 13.0
S 306979.0 3 3.4
S 307146.1 3 96.8
S 307301.6 3 45.4
S 307368.9 3 7.7
S 307764.9 3 25.1
S 308405.2 3 75.9
S 308981.6 3 2.3
S 309040.7 3 51.3
S 309342.9 3 52.8
S 309450.7 3 38.3
S 310085.6 3 67.1
S 310358.6 3 50.8
S 310586.5 3 10.6
S 310767.4 3 60.0
S 310843.3 3 7.6
S 310916.4 3 50.4
S 311497.8 3 40.5
S 311777.4 3 28.4
S 311970.9 3 96.4
S 312239.8 3 66.4
S 312337.2 3 14.0
S 312502.0 3 12.8
S 312771.8 3 22.4
S 313115.8 3 65.9
S 313209.0 3 45.1
S 313352.7 3 87.8
S 313504.0 3 80.8
S 313592.1 3 89.2
S 313816.5 3 8.9
S 314009.6 3 84.2
S 314335.6 3 35.0
S 314523.9 3 89.5
S 314838.3 3 49.2
S 314917.3 3 77.8
S 315334.5 3 46.0
S 315480.0 3 21.9
S 315663.9 3 86.1
S 315982.7 3 19.7
S 316172.9 3 74.8
S 316609.0 3 3.1
S 316777.7 3 18.4
S 316967.6 3 62.8
S 317479.0 3 5.0
S 317562.3 3 75.7
S 317888.3 3 13.9
S 317965.6 3 1.1
S 318063.0 3 55.5
S 318500.3 3 58.9
S 319172.2 3 61.7
S 319370.5 3 20.4
S 319564.5 3 86.3
S 319882.2 3 38.3
S 319976.8 3 19.3
S 320188.1 3 19.2
S 320364.8 3 9.4
S 320514.8 3 58.1
S 320816.8 3 7.8
S 321006.9 3 90.6
S 321196.2 3 71.5
S 321345.6 3 44.4
S 321691.1 3 73.0
S 321790.4 3 31.3
S 322075.2 3 63.2
S 322192.2 3 68.3
S 322288.4 3 96.0
S 322385.8 3 11.2
S 322619.2 3 99.1
S 322760.0 3 96.6
S 323214.3 3 80.0
S 323382.4 3 53.5
S 323470.2 3 21.6
S 323655.7 3 3.4
S 323779.3 3 55.8
S 323969.8 3 73.9
S 324281.6 3 10.4
S 324693.2 3 20.5
S 324778.5 3 42.4
S 324847.3 3 35.5
S 325527.2 3 57.5
S 325847.2 3 69.7
S 326234.2 3 21.4
S 326535.6 3 62.6
S 326756.8 3 77.0
S 327294.8 3 19.2
S 327391.6 3 16.4
S 327589.8 3 73.3
S 327719.7 3 23.5
S 327838.3 3 34.0
S 327899.3 3 25.0
S 328061.1 3 21.8
S 328171.6 3 49.6
S 328482.4 3 28.6
S 328678.9 3 60.8
S 328835.1 3 1.6
S 328893.7 3 22.4
S 329123.2 3 35.6
S 329268.0 3 24.3
S 329345.0 3 38.2
S 329444.1 3 35.9
S 329611.6 3 93.8
S 329859.5 3 2.0
S 330365.5 3 54.8
S 330492.4 3 72.3
S 330574.1 3 74.5
S 330687.5 3 32.1
S 330943.3 3 95.0
S 331125.0 3 39.8
S 331550.8 3 57.6
S 331697.7 3 42.7
S 331847.9 3 23.2
S 331963.2 3 95.4
S 332089.6 3 45.8
S 332453.8 3 3.1
S 332529.2 3 90.5
S 332985.7 3 95.3
S 333152.6 3 45.7
S 333301.9 3 33.5
S 333553.8 3 10.7
S 333679.6 3 91.2
S 334230.1 3 44.6
S 334303.3 3 21.9
S 334613.6 3 26.3
S 334902.5 3 54.8
S 335127.4 3 40.9
S 335505.4 3 4.9
S 335640.3 3 59.2
S 335770.2 3 0.0
S 336370.6 3 38.4
S 336431.5 3 2.8
S 336510.0 3 68.7
S 336786.8 3 32.6
S 336902.2 3 57.4
S 336960.3 3 12.1
S 337073.6 3 42.8
S 337568.5 3 77.0
S 337702.0 3 83.3
S 338343.3 3 52.4
S 338658.1 3 71.5
S 338854.8 3 58.1
S 339081.7 3 91.2
S 339472.0 3 84.3
S 339666.4 3 40.2
S 339789.6 3 65.9
S 339881.1 3 37.5
S 340602.9 3 82.5
S 340737.0 3 65.5
S 341135.0 3 31.0
S 341369.7 3 69.7
S 341526.4 3 24.4
S 341679.7 3 8.8
S 341886.2 3 37.8
S 342116.1 3 85.6
S 342224.5 3 53.7
S 342330.5 3 31.0
S 342413.8 3 43.6
S 342580.3 3 7.4
S 342665.5 3 17.7
S 342737.5 3 58.5
S 342916.9 3 68.0
S 343152.6 3 71.0
S 343826.6 3 76.5
S 344035.6 3 51.9
S 344145.4 3 22.3
S 344363.6 3 87.7
S 344507.4 3 85.5
S 345140.5 3 1.6
S 345350.7 3 85.7
S 345483.7 3 49.0
S 345729.4 3 60.2
S 345813.4 3 39.9
S 346017.3 3 63.0
S 346211.5 3 86.0
S 346506.6 3 70.6
S 346589.7 3 46.0
S 346744.2 3 7.5
S 347911.3 3 92.1
S 348459.6 3 10.2
S 348711.8 3 28.1
S 349506.4 3 15.8
S 350171.2 3 61.8
S 350748.8 3 63.2
S 350884.0 3 23.5
S 351205.5 3 43.2
S 351404.4 3 48.6
S 351588.7 3 8.2
S 351841.0 3 12.4
S 351970.6 3 35.4
S 352060.8 3 0.2
S 352172.7 3 45.8
S 352287.6 3 26.6
S 352402.5 3 22.2
S 352512.4 3 74.1
S 352633.7 3 21.8
S 352953.4 3 62.7
S 353026.4 3 63.5
S 353154.7 3 45.7
S 353333.1 3 99.3
S 353454.9 3 17.8
S 353652.5 3 79.5
S 353861.2 3 14.5
S 353995.0 3 17.2
S 354066.8 3 84.6
S 354445.9 3 38.0
S 354905.7 3 58.6
S 355028.9 3 21.9
S 355355.0 3 8.2
S 355572.3 3 91.7
S 355886.6 3 38.0
S 356470.4 3 80.1
S 356645.7 3 37.0
S 356773.1 3 99.6
S 357021.9 3 73.0
S 357654.9 3 67.8
S 357782.2 3 53.5
S 357842.5 3 8.1
S 357938.9 3 2.0
S 358149.9 3 64.9
S 358292.3 3 77.5
S 358531.7 3 47.3
S 358791.6 3 66.9
S 359040.3 3 58.2
S 359191.8 3 28.1
S 359969.0 3 94.5
S 360108.0 3 62.6
S 360175.8 3 36.1
S 360292.9 3 69.4
S 360418.4 3 35.7
S 360509.8 3 44.0
S 361088.2 3 31.0
S 361476.2 3 27.1
S 361577.7 3 90.1
S 361676.5 3 80.4
S 361913.5 3 75.5
S 362278.8 3 64.2
S 362392.6 3 39.6
S 362921.2 3 16.2
S 363012.6 3 23.9
S 363283.3 3 44.6
S 363333.8 3 95.7
S 363463.6 3 25.5
S 363543.1 3 45.3
S 363849.4 3 38.2
S 363934.1 3 33.8
S 364126.4 3 35.6
S 364178.6 3 30.6
S 364231.5 3 90.1
S 364485.9 3 81.0
S 364578.3 3 75.5
S 364994.9 3 21.0
S 365117.1 3 5.5
S 365420.5 3 27.1
S 365710.3 3 14.7
S 365924.4 3 63.0
S 366300.7 3 72.4
S 366524.3 3 88.4
S 366698.5 3 93.7
S 366846.0 3 56.7
S 366913.6 3 80.3
S 366998.2 3 13.8
S 367105.2 3 12.8
S 367188.5 3 82.2
S 367295.4 3 2.4
S 367398.1 3 53.6
S 367637.5 3 95.5
S 368023.3 3 2.8
S 368194.4 3 99.7
S 368540.4 3 4.1
S 368803.7 3 8.5
S 368885.2 3 41.6
S 369026.8 3 44.8
S 369088.0 3 3.8
S 369158.4 3 41.3
S 369740.3 3 36.0
S 369797.9 3 82.2
S 370196.1 3 77.9
S 370617.0 3 58.5
S 370773.3 3 66.7
S 370977.9 3 75.7
S 371058.7 3 37.1
S 371187.2 3 75.8
S 371454.8 3 5.4
S 371756.2 3 51.0
S 371905.4 3 73.0
S 372047.7 3 71.9
S 372315.7 3 4.2
S 372430.6 3 38.8
S 372813.4 3 5.4
S 373027.0 3 41.7
S 373173.6 3 40.6
S 373593.8 3 13.7
S 373770.1 3 72.3
S 373893.2 3 21.2
S 373960.9 3 6.7
S 374452.2 3 73.6
S 374580.9 3 80.5
S 374806.4 3 1.8
S 376236.1 3 95.2
S 376589.6 3 97.7
S 376834.8 3 38.8
S 376996.6 3 63.1
S 377097.3 3 78.8
S 377634.8 3 37.5
S 377930.5 3 71.9
S 378009.3 3 73.7
S 378333.0 3 80.2
S 378565.1 3 71.5
S 378830.7 3 8.8
S 379027.3 3 84.1
S 379232.0 3 3.3
S 379284.3 3 24.4
S 379522.4 3 45.5
S 379730.3 3 93.8
S 379997.9 3 65.9
S 380213.5 3 61.7
S 380306.4 3 15.4
S 380408.3 3 73.1
S 380629.8 3 1.3
S 380700.8 3 80.2
S 380807.7 3 71.0
S 381076.5 3 81.3
S 381224.3 3 1.4
S 381891.2 3 98.9
S 382573.7 3 78.4
S 382777.6 3 28.9
S 383002.8 3 79.7
S 383153.2 3 8.7
S 383254.0 3 24.2
S 383356.9 3 78.1
S 383471.2 3 97.9
S 383723.0 3 56.5
S 384472.5 3 22.6
S 384642.4 3 91.1
S 384794.3 3 1.9
S 385251.9 3 93.5
S 385399.3 3 91.9
S 385772.8 3 2.2
S 386112.6 3 92.5
S 386307.7 3 56.2
S 386427.9 3 56.1
S 386507.8 3 10.0
S 386622.6 3 39.3
S 386913.5 3 41.9
S 387012.5 3 0.6
S 387300.6 3 40.0
S 387396.0 3 28.4
S 388542.2 3 42.5
S 388737.6 3 5.3
S 388797.9 3 70.2
S 388896.1 3 36.2
S 389392.0 3 74.4
S 389685.6 3 81.2
S 389827.7 3 56.4
S 390320.1 3 82.8
S 390740.6 3 91.4
S 390885.1 3 69.0
S 391090.4 3 32.0
S 391204.4 3 15.9
S 391314.6 3 17.3
S 391526.9 3 97.1
S 391823.1 3 53.0
S 392132.2 3 48.0
S 392324.3 3 80.9
S 392437.6 3 14.8
S 392509.0 3 15.3
S 392559.6 3 52.8
S 392621.3 3 92.0
S 392923.7 3 53.6
S 393282.9 3 6.2
S 393852.8 3 68.2
S 394121.2 3 24.5
S 394244.3 3 0.5
S 394401.9 3 70.9
S 394700.1 3 0.6
S 394761.7 3 98.1
S 395138.0 3 53.4
S 395505.5 3 38.9
S 395606.5 3 29.8
S 395861.5 3 33.6
S 396227.0 3 15.2
S 396380.9 3 78.7
S 396482.5 3 19.7
S 396958.9 3 67.1
S 397074.6 3 67.6
S 397570.1 3 72.0
S 397955.5 3 82.9
S 398148.5 3 79.5
S 398571.4 3 13.4
S 398698.6 3 13.3
S 399149.1 3 62.7
S 399500.8 3 85.6
S 399605.7 3 48.7
S 399824.6 3 29.9
S 400264.9 3 28.8
S 400436.3 3 88.7
S 400610.5 3 82.0
S 400745.0 3 52.0
S 400866.7 3 66.9
S 401070.4 3 86.1
S 401319.8 3 28.3
S 401541.9 3 58.9
S 401626.7 3 41.0
S 402070.3 3 50.4
S 402187.6 3 44.3
S 402248.2 3 69.5
S 402565.4 3 77.4
S 402989.0 3 36.6
S 403141.6 3 58.2
S 403392.1 3 24.0
S 403473.1 3 40.8
S 403580.5 3 42.9
S 403635.0 3 55.9
S 403782.5 3 79.5
S 403915.9 3 62.6
S 404170.4 3 73.5
S 404407.3 3 24.0
S 404635.2 3 2.3
S 404686.9 3 7.8
S 404857.1 3 44.0
S 404915.4 3 69.2
S 405134.6 3 57.9
S 405232.6 3 47.0
S 405363.2 3 6.3
S 406212.8 3 23.7
S 406576.3 3 47.8
S 407120.1 3 57.9
S 407360.9 3 52.5
S 407618.7 3 0.1
S 408178.9 3 58.1
S 408385.1 3 2.7
S 408687.5 3 18.5
S 408824.5 3 88.1
S 409281.9 3 41.3
S 409447.8 3 33.5
S 409527.6 3 59.8
S 409725.7 3 32.2
S 409810.0 3 16.3
S 410355.7 3 62.4
S 410842.4 3 77.9
S 410958.9 3 64.4
S 411106.4 3 41.6
S 411501.5 3 64.4
S 411603.7 3 19.8
S 411657.4 3 7.3
S 411775.0 3 99.5
S 412044.3 3 79.1
S 412274.8 3 23.4
S 412395.1 3 32.1
S 412596.1 3 1.8
S 412647.5 3 45.4
S 412873.1 3 76.7
S 413167.0 3 52.4
S 413326.7 3 74.6
S 413704.3 3 47.5
S 413773.1 3 97.3
S 413980.9 3 70.7
S 414056.4 3 0.4
S 414209.1 3 36.6
S 414344.2 3 90.6
S 414667.9 3 36.5
S 414882.1 3 96.4
S 415114.7 3 92.4
S 415252.4 3 44.7
S 415682.1 3 0.9
S 415763.9 3 48.3
S 415893.0 3 66.8
S 416130.5 3 18.4
S 416189.5 3 13.9
S 416374.5 3 91.1
S 416623.8 3 82.8
S 416712.2 3 46.8
S 416922.9 3 71.5
S 417397.9 3 42.7
S 417711.4 3 13.4
S 417766.6 3 67.7
S 418084.3 3 76.3
S 418457.0 3 34.3
S 418601.2 3 10.5
S 418796.6 3 13.2
S 418992.9 3 92.4
S 419182.3 3 75.2
S 419468.5 3 44.7
S 419610.9 3 86.4
S 419883.2 3 70.4
S 420123.5 3 10.7
S 420194.6 3 20.3
S 420398.8 3 21.4
S 420453.6 3 64.6
S 420777.7 3 59.7
S 420901.0 3 78.5
S 421053.2 3 51.1
S 421186.1 3 67.5
S 421629.1 3 78.0
S 421826.1 3 88.5
S 422081.5 3 56.7
S 422317.0 3 50.7
S 422544.8 3 94.7
S 422667.5 3 38.9
S 422735.6 3 16.4
S 423031.8 3 90.0
S 423480.0 3 25.2
S 423849.5 3 99.2
S 424106.2 3 30.1
S 424375.0 3 98.7
S 424528.4 3 81.3
S 424642.5 3 53.0
S 425075.3 3 83.3
S 425190.2 3 3.1
S 425266.3 3 47.7
S 425662.1 3 9.3
S 425776.8 3 60.3
S 426181.5 3 68.3
S 426999.5 3 19.8
S 427149.6 3 81.1
S 427254.8 3 10.6
S 427519.2 3 58.9
S 427803.8 3 15.3
S 428264.6 3 78.9
S 428515.9 3 84.3
S 428708.2 3 39.9
S 428814.0 3 31.0
S 428901.5 3 95.2
S 429013.9 3 4.2
S 429219.4 3 94.4
S 429334.2 3 76.9
S 429700.5 3 34.4
S 430117.0 3 85.5
S 430347.2 3 25.0
S 430484.8 3 67.7
S 430779.1 3 77.9
S 430905.6 3 79.0
S 431088.6 3 81.5
S 431183.5 3 12.8
S 431814.5 3 98.4
S 431918.2 3 48.2
S 431985.4 3 31.1
S 432366.1 3 52.9
S 432853.9 3 4.2
S 432975.1 3 24.2
S 433358.1 3 52.3
S 433536.3 3 72.1
S 434118.9 3 65.3
S 434386.1 3 38.9
S 434733.2 3 89.9
S 434856.3 3 16.1
S 434912.8 3 40.9
S 435058.8 3 21.6
S 435138.2 3 24.9
S 435208.3 3 98.7
S 435317.2 3 96.6
S 435447.4 3 58.1
S 435731.0 3 23.7
S 436016.5 3 40.3
S 436589.2 3 97.6
S 436933.1 3 59.9
S 437023.4 3 75.3
S 437105.9 3 56.7
S 437226.3 3 46.0
S 437478.8 3 22.9
S 437923.2 3 81.6
S 438189.2 3 24.5
S 438253.3 3 60.5
S 438458.5 3 39.8
S 438571.8 3 73.4
S 438877.6 3 96.7
S 439044.7 3 24.6
S 439257.8 3 64.4
S 439413.2 3 31.7
S 439472.4 3 4.8
S 439657.5 3 66.9
S 439882.6 3 28.1
S 439993.1 3 55.2
S 440064.6 3 13.2
S 440133.9 3 80.6
S 440252.1 3 37.2
S 440316.0 3 65.5
S 442019.9 3 12.5
S 442255.7 3 92.9
S 442734.9 3 45.1
S 442846.9 3 24.2
S 443141.9 3 84.3
S 443329.0 3 70.9
S 443737.9 3 92.4
S 443839.5 3 59.6
S 443900.8 3 56.5
S 443998.5 3 29.7
S 444080.1 3 33.8
S 444306.0 3 63.1
S 444473.5 3 7.0
S 444555.5 3 58.3
S 445083.5 3 72.0
S 445204.8 3 0.5
S 445325.4 3 91.6
S 445464.6 3 9.8
S 446030.4 3 30.5
S 446310.0 3 32.1
S 446377.7 3 54.4
S 446611.5 3 0.8
S 446821.6 3 23.7
S 447087.3 3 23.3
S 447411.8 3 20.8
S 447525.0 3 20.6
S 447625.5 3 61.6
S 447822.4 3 79.8
S 447902.6 3 36.5
S 448154.0 3 93.0
S 448270.0 3 45.6
S 448402.1 3 99.3
S 448755.7 3 83.2
S 449080.7 3 33.7
S 449344.5 3 26.0
S 449447.1 3 38.4
S 449551.6 3 46.7
S 449604.7 3 91.1
S 450464.7 3 24.5
S 450757.7 3 1.1
S 450988.1 3 66.8
S 451383.9 3 12.1
S 451482.1 3 64.1
S 451696.1 3 12.5
S 451898.8 3 62.9
S 452006.3 3 86.6
S 452099.7 3 62.8
S 452266.1 3 78.1
S 452539.4 3 70.7
S 452643.9 3 31.6
S 452703.4 3 63.1
S 453142.8 3 65.9
S 453351.7 3 27.9
S 453431.4 3 83.9
S 453557.5 3 88.8
S 453729.1 3 48.4
S 454735.1 3 48.6
S 454899.4 3 1.1
S 455094.9 3 22.8
S 455537.5 3 36.3
S 455930.1 3 53.6
S 456238.9 3 15.3
S 456317.1 3 21.0
S 456402.1 3 36.1
S 456722.2 3 47.2
S 456859.0 3 74.0
S 457077.5 3 55.7
S 457424.5 3 72.6
S 457697.0 3 12.8
S 457915.1 3 97.1
S 458320.0 3 23.6
S 458376.3 3 92.2
S 458590.8 3 19.4
S 458775.5 3 26.0
S 458922.2 3 12.2
S 459428.4 3 24.6
S 459498.4 3 85.6
S 459841.9 3 55.2
S 460001.5 3 86.7
S 460261.7 3 67.7
S 460363.4 3 0.9
S 460474.7 3 13.1
S 460678.0 3 69.4
S 460768.9 3 97.4
S 460949.3 3 29.7
S 461081.8 3 45.4
S 461170.2 3 87.7
S 461404.5 3 39.2
S 461614.7 3 79.5
S 461859.5 3 90.9
S 461953.8 3 50.3
S 462101.1 3 67.6
S 462334.7 3 43.3
S 462421.9 3 39.2
S 462815.1 3 59.9
S 462941.5 3 98.6
S 463248.7 3 4.2
S 463343.9 3 76.6
S 463646.6 3 3.4
S 463823.5 3 97.3
S 463972.9 3 82.7
S 464143.5 3 53.0
S 464264.3 3 97.1
S 464441.4 3 85.0
S 464531.6 3 15.6
S 464652.1 3 35.4
S 465029.6 3 22.6
S 465566.7 3 0.5
S 465734.0 3 73.7
S 465824.0 3 20.3
S 466099.1 3 32.0
S 466595.1 3 17.3
S 466766.3 3 20.5
S 466872.8 3 24.3
S 467054.3 3 90.3
S 467283.7 3 14.5
S 467518.3 3 51.8
S 467759.1 3 42.8
S 467845.2 3 30.0
S 467911.1 3 10.4
S 468167.5 3 61.9
S 468341.6 3 78.3
S 469218.9 3 99.9
S 469347.1 3 30.5
S 469690.9 3 78.4
S 469824.8 3 21.9
S 470005.0 3 80.0
S 470189.2 3 32.8
S 470309.6 3 41.4
S 470824.9 3 48.1
S 471096.3 3 8.4
S 471458.0 3 47.6
S 471607.0 3 47.4
S 471675.5 3 65.7
S 471763.8 3 37.6
S 471879.7 3 32.5
S 472328.9 3 92.6
S 472524.2 3 71.6
S 472598.7 3 19.7
S 472699.4 3 8.3
S 473058.0 3 44.3
S 473349.4 3 81.7
S 473684.7 3 25.4
S 473877.9 3 71.8
S 474080.6 3 65.2
S 474292.0 3 0.9
S 474442.2 3 29.5
S 474511.2 3 53.3
S 474600.1 3 65.8
S 474731.8 3 20.0
S 474793.9 3 85.8
S 475138.9 3 56.1
S 475269.0 3 34.6
S 475581.2 3 33.5
S 475663.6 3 98.5
S 475840.5 3 34.6
S 476017.4 3 18.8
S 476159.7 3 20.0
S 476312.8 3 71.9
S 476608.1 3 62.2
S 476897.1 3 54.1
S 476951.8 3 84.6
S 477153.1 3 92.7
S 477621.2 3 72.7
S 478085.0 3 89.4
S 478218.1 3 76.0
S 478544.4 3 48.7
S 479023.8 3 24.8
S 479406.9 3 45.7
S 479603.7 3 98.0
S 479883.8 3 87.6
S 479996.1 3 22.4
S 480084.6 3 87.5
S 480216.6 3 21.3
S 480302.3 3 60.7
S 480632.1 3 57.2
S 480697.7 3 89.2
S 480831.0 3 7.4
S 480905.3 3 24.7
S 481001.1 3 73.2
S 481090.5 3 24.4
