S 961078.7 2 78.3
S 961110.2 1 57.3
S 961151.7 0 49.7
S 961192.5 3 46.7
S 961224.6 1 73.4
S 961226.0 2 59.9
S 961295.9 0 86.9
S 961484.8 3 28.4
S 961558.2 2 14.3
S 961578.7 3 29.9
S 961581.5 0 49.2
S 961607.5 1 36.4
S 961701.4 3 9.8
S 961744.6 1 83.0
S 961797.7 2 86.8
S 961911.8 3 98.8
S 961941.5 1 45.8
S 961969.1 0 70.1
S 962172.7 0 52.3
S 962206.3 2 71.1
S 962261.7 3 57.8
S 962366.5 2 98.1
S 962381.0 0 34.6
S 962434.9 1 13.9
S 962469.4 0 22.4
S 962520.3 1 56.6
S 962530.2 3 30.8
S 962591.9 2 97.0
S 962658.9 1 84.9
S 962737.3 0 88.1
S 962811.9 2 93.0
S 962820.6 3 70.7
S 962909.5 1 77.9
S 962947.1 0 40.6
S 963090.4 2 85.6
S 963136.0 0 43.6
S 963345.3 2 13.7
S 963467.5 2 77.5
S 963487.9 1 5.7
S 963540.9 0 57.7
S 963622.6 1 62.4
S 963668.6 2 47.1
S 963755.9 1 70.5
S 963798.6 3 17.3
S 963922.3 3 39.8
S 963941.6 0 13.0
S 964037.8 2 16.7
S 964069.4 0 18.6
S 964097.5 1 36.4
S 964146.3 2 45.0
S 964222.3 0 44.5
S 964247.7 2 13.1
S 964263.7 1 11.8
S 964379.2 0 95.5
S 964470.6 2 31.3
S 964484.2 3 68.8
S 964614.8 3 72.7
S 964699.7 1 96.4
S 964713.0 2 23.2
S 964808.9 3 81.6
S 964879.7 1 56.5
S 964914.4 0 23.4
S 964929.1 2 27.5
S 965008.8 3 61.5
S 965031.4 2 35.5
S 965192.5 2 64.7
S 965228.9 1 43.9
S 965262.2 3 21.9
S 965344.1 2 69.5
S 965357.8 0 52.1
S 965396.8 1 92.4
S 965622.7 0 89.2
S 965638.1 1 67.4
S 965684.1 2 28.0
S 965716.6 3 8.1
S 965797.7 1 64.7
S 965873.4 3 83.0
S 965904.6 2 52.7
S 965990.7 1 25.2
S 966026.9 3 38.5
S 966082.8 0 93.7
S 966189.5 3 99.6
S 966233.4 0 8.5
S 966355.8 3 16.8
S 966423.2 0 21.5
S 966430.9 2 19.4
S 966484.2 1 37.9
S 966485.5 3 66.3
S 966612.1 3 8.0
S 966642.3 1 47.9
S 966674.4 2 82.1
S 966765.8 0 38.4
S 966890.0 2 18.4
S 966899.5 1 74.9
S 967022.5 2 66.3
S 967101.7 1 34.3
S 967175.5 3 62.6
S 967205.1 2 63.6
S 967263.7 0 47.7
S 967324.6 1 90.9
S 967334.9 3 58.3
S 967515.1 0 44.4
S 967617.9 3 86.5
S 967820.7 1 54.8
S 967830.3 0 35.4
S 967834.9 3 25.8
S 967920.6 2 44.0
S 967936.5 1 59.5
S 968013.2 0 42.7
S 968074.2 1 85.2
S 968106.3 0 87.1
S 968150.4 2 75.9
S 968195.8 3 37.2
S 968283.9 1 15.7
S 968288.0 3 56.0
S 968382.8 2 7.0
S 968390.3 1 34.6
S 968433.1 3 96.1
S 968505.6 1 51.1
S 968541.7 0 87.2
S 968713.6 0 86.6
S 968757.1 2 86.0
S 968786.8 1 71.5
S 968870.5 0 35.5
S 968933.0 2 99.6
S 968999.4 3 39.8
S 969028.7 1 64.4
S 969049.0 0 94.9
S 969176.9 1 20.4
S 969241.6 2 47.2
S 969268.4 1 65.7
S 969288.1 3 55.9
S 969352.8 0 56.8
S 969416.1 1 82.5
S 969543.7 2 32.6
S 969557.1 0 64.4
S 969756.9 2 74.6
S 969782.3 0 23.6
S 969786.7 3 42.4
S 969891.1 3 92.6
S 969904.4 2 63.6
S 969958.3 1 96.1
S 970056.6 0 20.1
S 970128.1 3 57.1
S 970198.1 2 57.3
S 970271.1 3 76.0
S 970324.1 2 96.4
S 970334.5 0 50.5
S 970338.8 1 77.9
S 970404.0 3 72.6
S 970609.6 1 58.5
S 970715.9 3 46.6
S 970764.4 2 47.0
S 970794.6 0 59.2
S 970822.8 1 74.7
S 970909.5 2 19.4
S 970973.7 0 30.1
S 971033.4 3 88.1
S 971048.5 2 14.2
S 971188.1 2 27.7
S 971260.7 0 10.2
S 971263.1 3 34.4
S 971398.6 0 48.7
S 971433.0 2 84.1
S 971484.7 3 43.0
S 971512.1 0 46.2
S 971694.7 1 66.2
S 971733.8 3 98.4
S 971771.2 2 39.8
S 971902.6 1 32.9
S 971935.3 0 29.6
S 972012.1 3 14.6
S 972046.4 2 97.2
S 972081.6 0 7.6
S 972131.9 1 98.2
S 972135.9 3 41.5
S 972320.5 1 84.5
S 972336.9 0 44.7
S 972386.2 2 81.6
S 972512.3 3 56.9
S 972534.0 0 6.7
S 972545.3 1 24.0
S 972637.7 0 52.8
S 972643.9 2 77.6
S 972679.0 3 97.6
S 972727.0 1 83.5
S 972814.6 0 88.1
S 972870.4 3 86.7
S 972870.6 2 9.1
S 972966.4 0 64.5
S 973004.0 2 33.9
S 973092.1 1 10.9
S 973105.0 3 62.0
S 973154.5 0 60.1
S 973262.4 2 23.2
S 973414.7 3 56.2
S 973462.0 2 62.8
S 973551.4 3 48.9
S 973572.8 0 75.0
S 973580.2 1 73.5
S 973752.0 2 10.9
S 973890.4 3 73.0
S 973912.7 1 84.4
S 973973.3 2 85.8
S 974008.0 0 91.9
S 974025.1 3 38.7
S 974063.4 1 75.6
S 974146.4 3 82.6
S 974308.6 0 36.0
S 974323.2 3 17.7
S 974360.9 2 60.0
S 974520.3 3 89.2
S 974549.4 0 8.3
S 974672.4 3 47.0
S 974708.5 0 53.7
S 974791.2 1 62.3
S 974817.3 3 91.2
S 974819.8 2 94.4
S 974868.7 0 94.2
S 975006.2 3 86.8
S 975036.5 1 48.6
S 975041.3 2 34.8
S 975076.9 0 30.5
S 975140.8 1 88.8
S 975170.5 0 10.1
S 975311.4 0 70.5
S 975348.7 1 52.0
S 975383.1 3 85.7
S 975459.2 2 18.5
S 975470.2 0 8.3
S 975555.9 3 27.7
S 975558.6 1 71.1
S 975571.2 0 81.7
S 975655.1 3 16.0
S 975786.5 2 63.8
S 975790.8 0 83.5
S 975922.7 1 70.0
S 976029.7 3 45.4
S 976063.1 2 67.9
S 976101.5 0 61.1
S 976243.9 3 90.9
S 976402.6 2 45.0
S 976490.1 0 70.5
S 976492.4 3 88.4
S 976580.1 1 10.8
S 976726.3 2 7.4
S 976838.1 0 11.3
S 976922.8 1 46.1
S 976925.3 3 75.7
S 977022.0 2 11.9
S 977072.9 1 55.6
S 977164.5 3 43.7
S 977183.9 0 55.0
S 977244.3 2 41.0
S 977340.9 1 62.3
S 977434.8 3 65.9
S 977450.6 2 89.5
S 977485.9 1 56.2
S 977559.8 3 12.9
S 977724.7 2 53.6
S 977736.5 1 45.4
S 977749.9 3 99.8
S 977814.7 0 72.3
S 977867.4 2 94.5
S 977943.6 1 22.6
S 977999.4 0 5.0
S 978118.5 0 19.4
S 978170.7 1 51.0
S 978251.9 2 82.9
S 978263.8 0 8.6
S 978451.6 1 94.3
S 978539.2 0 75.9
S 978540.5 2 95.6
S 978554.4 3 42.1
S 978597.1 1 24.8
S 978810.1 1 51.5
S 978841.4 3 17.8
S 978868.3 0 70.3
S 978916.7 2 8.9
S 978957.5 1 54.4
S 979008.3 2 30.5
S 979014.6 0 92.8
S 979193.9 0 69.5
S 979195.9 3 30.3
S 979329.1 3 68.5
S 979408.8 2 42.0
S 979431.3 1 17.4
S 979661.8 1 65.2
S 979706.3 0 89.5
S 979767.7 3 96.8
S 979847.6 0 46.5
S 979872.8 2 32.7
S 979927.0 1 38.0
S 979982.8 2 51.1
S 980027.5 0 54.4
S 980094.8 3 6.7
S 980141.3 2 91.2
S 980194.3 1 63.2
S 980206.3 3 73.4
S 980325.8 1 98.5
S 980406.9 3 85.1
S 980598.3 2 45.6
S 980622.2 3 11.2
S 980673.6 0 87.1
S 980842.5 2 10.2
S 980895.8 0 21.6
S 980918.4 2 91.2
S 981102.4 1 13.3
S 981103.2 0 33.9
S 981208.8 1 87.1
S 981334.2 2 9.1
S 981365.9 0 63.5
S 981428.4 1 10.5
S 981673.4 2 20.9
S 981675.9 3 61.4
S 981862.1 2 31.1
S 981906.7 0 8.0
S 981913.9 3 58.2
S 981987.5 0 98.5
S 982010.9 1 53.9
S 982171.4 1 90.8
S 982190.2 0 30.4
S 982292.7 3 54.0
S 982316.6 2 38.4
S 982333.1 0 14.3
S 982495.6 0 31.1
S 982551.3 2 46.3
S 982595.1 0 36.6
S 982603.7 1 20.6
S 982658.1 2 92.4
S 982689.4 1 98.5
S 982720.6 0 79.0
S 982767.8 3 68.8
S 982882.4 0 15.8
S 982953.4 2 75.1
S 982971.1 3 6.4
S 983002.6 1 19.4
S 983144.4 0 80.3
S 983148.6 3 47.5
S 983178.6 1 29.3
S 983345.9 1 40.0
S 983404.7 0 5.4
S 983441.8 3 63.3
S 983491.4 2 92.2
S 983532.1 1 42.4
S 983564.5 0 77.2
S 983636.3 2 13.8
S 983648.2 3 25.5
S 983828.8 1 7.7
S 983918.3 0 92.6
S 984024.9 1 14.9
S 984103.6 0 60.3
S 984202.0 1 61.2
S 984221.6 2 95.0
S 984276.7 0 54.7
S 984297.6 3 66.8
S 984391.9 1 34.3
S 984464.0 0 75.8
S 984518.6 3 32.5
S 984667.8 3 27.1
S 984703.4 0 80.7
S 984795.4 2 89.4
S 984845.8 3 95.7
S 984848.4 1 33.6
S 984955.8 2 5.2
S 984962.4 0 38.4
S 985007.2 3 46.3
S 985007.4 1 53.9
S 985033.9 2 54.9
S 985131.6 0 45.6
S 985169.0 3 7.1
S 985239.8 1 10.6
S 985240.3 0 14.2
S 985250.4 3 37.7
S 985280.1 2 63.2
S 985433.6 3 9.0
S 985494.9 0 93.1
S 985534.8 1 53.7
S 985657.5 1 43.2
S 985699.3 3 33.0
S 985729.2 0 72.1
S 985759.0 1 17.0
S 985774.2 2 21.2
S 985829.1 1 26.7
S 985925.2 0 10.3
S 985960.7 3 5.7
S 986047.8 0 65.9
S 986112.2 2 51.1
S 986118.5 3 99.2
S 986274.1 3 12.0
S 986299.5 2 54.7
S 986398.0 3 37.9
S 986513.6 1 8.1
S 986567.5 2 86.9
S 986571.7 0 90.8
S 986674.0 1 79.8
S 986801.5 3 22.0
S 986820.6 1 53.0
S 986843.9 2 46.4
S 986894.9 0 74.7
S 987015.4 2 25.4
S 987159.7 3 7.8
S 987212.9 2 91.9
S 987227.1 3 15.8
S 987236.4 0 27.7
S 987313.1 1 70.0
S 987502.7 1 73.6
S 987585.9 0 8.7
S 987646.2 2 78.2
S 987662.2 1 92.4
S 987797.2 3 41.9
S 987899.3 3 87.2
S 987927.7 1 49.5
S 987998.0 0 54.3
S 988096.7 2 11.7
S 988171.5 2 67.1
S 988294.8 0 81.4
S 988392.7 1 69.7
S 988634.3 3 12.6
S 988793.9 2 24.0
S 988795.4 3 29.3
S 988832.1 1 84.3
S 988883.9 2 60.0
S 988899.5 0 58.3
S 989084.1 3 97.7
S 989182.0 1 47.2
S 989234.4 3 33.1
S 989266.6 0 80.2
S 989423.7 2 33.3
S 989424.4 3 33.1
S 989489.6 0 51.4
S 989498.8 1 44.0
S 989656.2 2 45.9
S 989691.3 3 52.7
S 989917.4 0 88.5
S 989929.3 1 91.3
S 989946.0 2 26.0
S 990032.1 2 45.5
S 990164.0 3 37.2
S 990177.2 2 75.7
S 990261.3 0 52.9
S 990362.0 2 29.4
S 990363.2 3 83.8
S 990421.9 0 38.8
S 990427.4 1 24.0
S 990524.1 0 12.7
S 990598.0 0 18.9
S 990611.3 2 10.6
S 990628.3 1 9.1
S 990636.8 3 6.7
S 990701.8 3 28.2
S 990774.4 0 67.3
S 990954.4 2 76.6
S 991002.7 3 14.6
S 991019.3 1 53.3
S 991305.5 0 34.9
S 991307.2 2 84.8
S 991436.2 0 88.2
S 991503.2 1 73.6
S 991554.9 3 51.0
S 991655.5 2 87.6
S 991742.7 1 15.5
S 991870.4 3 12.6
S 991900.8 0 90.8
S 991932.5 1 44.6
S 991982.8 2 33.3
S 992017.3 3 56.6
S 992168.9 0 30.1
S 992178.4 1 48.4
S 992183.1 3 25.5
S 992321.3 1 55.6
S 992323.6 2 91.8
S 992332.9 0 47.9
S 992367.6 3 83.1
S 992444.7 1 96.7
S 992631.4 2 38.6
S 992782.7 0 46.0
S 992822.9 1 85.8
S 992900.1 0 41.2
S 992900.2 2 82.6
S 992919.2 3 79.9
S 993087.6 1 20.5
S 993102.4 0 97.7
S 993125.2 2 24.1
S 993179.5 3 28.8
S 993183.3 1 56.7
S 993251.9 2 11.5
S 993275.2 3 29.2
T 993277.8
S 993312.9 1 10.9
S 993387.5 0 37.1
S 993416.5 2 26.3
S 993434.3 3 62.0
S 993503.6 1 30.2
S 993639.7 2 64.8
S 993654.3 0 80.1
S 993694.1 1 72.3
S 993822.4 3 18.7
S 993923.5 2 77.4
S 993972.7 3 85.7
S 994003.1 1 36.3
S 994022.8 0 39.8
S 994137.6 3 53.0
S 994142.4 2 69.3
S 994198.0 1 92.4
S 994306.4 2 27.7
S 994427.0 0 68.3
S 994427.2 1 48.6
S 994478.8 2 5.2
S 994569.1 3 15.9
S 994648.7 2 81.7
S 994693.6 1 64.5
S 994798.6 0 18.1
S 994802.1 3 6.3
S 994907.8 2 60.9
S 995006.8 1 44.7
S 995044.2 3 81.5
S 995166.0 0 61.1
S 995275.8 2 59.3
S 995293.2 1 95.4
S 995302.1 3 24.1
S 995427.8 3 87.0
S 995428.8 2 52.4
S 995429.5 0 40.7
S 995554.1 2 15.2
S 995580.5 3 56.4
S 995625.5 2 90.4
S 995658.8 0 51.7
S 995660.7 1 56.8
S 995762.4 0 28.3
S 995793.7 1 58.7
S 995814.5 2 92.8
S 995862.2 3 79.0
S 995946.6 1 45.7
S 995954.5 0 75.7
S 996056.1 2 88.3
S 996180.8 3 56.7
S 996209.0 2 24.1
S 996265.7 0 30.4
S 996303.4 3 93.1
S 996466.7 3 91.6
S 996546.0 0 66.9
S 996557.9 2 22.5
S 996629.6 1 87.7
S 996631.2 2 30.3
S 996754.1 2 63.2
S 996790.2 1 7.5
S 996935.1 2 49.3
S 996949.1 1 76.3
S 996993.6 3 79.4
S 997008.4 0 27.0
S 997045.2 2 37.4
S 997165.4 0 24.6
S 997187.6 1 98.7
S 997307.6 0 95.4
S 997354.0 1 27.4
T 997372.3
S 997379.4 3 79.1
S 997621.2 0 93.4
S 997668.4 2 33.7
S 997756.5 3 8.6
S 997780.5 2 75.0
S 997799.9 0 11.1
S 997930.9 2 13.7
S 997956.8 3 59.7
S 998031.3 1 58.1
S 998083.6 0 94.0
S 998169.9 3 43.7
S 998294.7 1 28.6
S 998350.2 3 55.8
S 998503.9 1 22.8
S 998546.4 3 96.9
S 998604.1 0 60.5
S 998607.2 1 86.7
S 998826.1 3 7.7
S 998854.4 2 34.2
S 998875.7 0 80.6
S 998978.4 3 22.4
S 999048.9 0 44.5
S 999119.2 2 47.8
S 999125.6 1 71.4
S 999146.7 0 92.6
S 999152.1 3 69.7
S 999282.6 2 70.4
S 999302.4 1 61.4
S 999325.9 3 50.0
S 999497.8 0 75.2
S 999521.4 2 90.7
S 999715.2 1 18.4
S 999794.9 3 38.6
S 999830.6 1 50.8
S 999862.3 0 63.4
S 999936.6 1 47.4
S 1000023.9 0 39.9
S 1000052.4 2 37.1
S 1000151.4 0 48.6
S 1000171.2 1 78.8
S 1000303.8 3 12.8
S 1000333.5 0 27.8
S 1000354.0 1 49.9
S 1000484.7 0 95.5
S 1000502.3 3 54.5
S 1000529.9 1 19.4
S 1000642.5 1 54.8
S 1000660.4 0 36.0
S 1000779.2 3 58.8
S 1000872.0 0 32.4
S 1000903.7 2 84.9
S 1000922.3 3 55.9
S 1000958.1 0 48.3
S 1001075.4 2 12.1
S 1001207.0 3 19.2
S 1001245.8 1 72.0
S 1001307.7 2 16.3
S 1001349.4 3 95.4
S 1001417.7 0 28.7
S 1001436.9 1 29.0
S 1001514.2 0 92.5
S 1001544.8 2 16.7
S 1001576.0 3 74.2
S 1001591.2 1 64.8
S 1001681.1 0 25.1
S 1001723.8 2 59.7
S 1001833.4 3 56.0
S 1001885.4 0 41.3
S 1001940.0 3 26.6
S 1002002.8 1 7.0
S 1002071.2 0 78.2
S 1002077.5 3 22.5
S 1002221.1 3 67.3
S 1002301.7 2 19.0
S 1002387.8 3 49.6
S 1002436.2 0 8.7
S 1002493.3 2 85.3
S 1002639.6 1 19.8
S 1002686.3 3 80.5
S 1002718.5 1 70.1
S 1002725.2 0 99.5
S 1002794.1 2 17.9
S 1002938.1 2 91.5
S 1003055.8 0 60.6
S 1003096.2 1 94.1
S 1003167.2 0 65.2
S 1003184.5 2 27.3
S 1003336.6 1 68.9
S 1003358.8 2 78.2
S 1003464.0 0 72.3
S 1003489.3 3 37.4
S 1003491.6 2 17.7
S 1003520.7 1 98.1
S 1003602.8 0 28.4
S 1003620.2 2 19.4
S 1003720.6 1 98.6
S 1003741.5 0 82.6
S 1003891.8 0 9.7
S 1003913.7 1 38.4
S 1003915.5 3 67.0
S 1003946.6 2 29.1
S 1004037.9 2 74.4
S 1004201.4 0 34.1
S 1004266.4 1 19.9
S 1004300.5 0 88.9
S 1004342.4 1 64.5
S 1004396.8 2 26.2
S 1004504.8 2 78.1
S 1004514.0 1 25.6
S 1004576.7 3 44.6
S 1004604.6 0 66.0
S 1004663.7 2 97.7
S 1004761.1 1 44.8
S 1004795.6 0 52.6
S 1004904.0 1 32.3
S 1004910.0 0 9.4
S 1004969.8 3 49.3
S 1005051.3 0 6.1
S 1005109.1 3 50.8
S 1005124.7 1 5.6
S 1005174.4 0 16.3
S 1005249.7 3 37.5
S 1005321.0 1 55.3
S 1005342.8 3 11.5
S 1005478.4 0 83.2
S 1005533.8 1 63.4
S 1005590.7 2 29.1
S 1005625.3 0 11.9
S 1005681.2 3 40.8
S 1005696.4 0 73.6
S 1005728.6 2 73.3
S 1005729.1 1 7.2
S 1005786.2 3 98.6
S 1005841.9 1 6.0
S 1005883.7 0 8.2
S 1005933.2 2 87.2
S 1005951.6 3 75.9
S 1006007.0 0 12.5
S 1006171.4 2 87.2
S 1006171.5 0 45.0
S 1006220.9 3 16.6
S 1006232.7 1 93.2
S 1006319.1 0 99.0
S 1006402.3 3 45.6
S 1006488.3 2 33.6
S 1006594.2 0 97.1
S 1006603.0 3 49.9
S 1006806.7 0 29.1
S 1006819.8 1 23.5
S 1006894.1 0 33.1
S 1006899.9 1 11.0
S 1006974.2 3 27.1
S 1006991.3 1 34.8
S 1007034.9 0 78.8
S 1007038.8 2 90.9
S 1007078.7 3 35.8
S 1007173.5 3 95.1
S 1007177.9 0 6.5
S 1007232.8 2 13.4
S 1007320.0 0 87.2
S 1007593.5 2 55.3
S 1007663.3 0 79.1
S 1007724.8 1 20.7
S 1007849.5 3 31.9
S 1007962.3 0 66.7
S 1008003.3 1 28.6
S 1008032.4 3 37.2
S 1008132.9 3 36.6
S 1008196.2 0 65.8
S 1008215.6 2 26.8
S 1008403.3 0 47.2
S 1008428.6 2 43.9
S 1008546.4 1 5.0
S 1008583.1 0 5.1
S 1008653.1 2 49.8
S 1008748.5 1 78.0
S 1008765.2 2 91.3
S 1008840.3 3 46.1
S 1008923.1 2 30.9
S 1009126.2 2 16.7
S 1009182.7 0 27.7
S 1009196.3 3 41.5
S 1009236.6 2 99.8
S 1009334.4 1 7.4
S 1009399.1 3 48.7
S 1009401.3 1 63.7
S 1009429.4 2 27.5
S 1009453.6 0 22.7
S 1009513.6 2 95.3
S 1009527.3 1 71.2
S 1009547.9 3 73.5
S 1009660.1 2 20.3
S 1009674.5 0 31.0
S 1009695.6 1 64.6
S 1009732.8 3 60.1
S 1009813.8 1 23.9
S 1009915.5 1 34.2
S 1009916.4 2 23.9
S 1009997.1 3 42.2
S 1010033.2 2 67.5
S 1010048.1 1 96.9
S 1010154.3 2 28.6
S 1010158.3 3 90.4
S 1010308.1 3 15.6
S 1010422.7 2 15.9
S 1010569.5 0 72.6
S 1010732.8 3 95.2
S 1010757.3 1 31.0
S 1010848.8 1 61.2
S 1010930.8 3 10.2
S 1010985.9 2 43.6
S 1011049.1 1 54.5
S 1011159.6 2 60.7
S 1011222.8 0 17.5
S 1011252.3 3 56.6
S 1011369.4 0 8.7
S 1011401.0 3 73.2
S 1011416.3 2 84.5
S 1011569.8 0 86.5
S 1011667.3 3 16.3
S 1011736.6 3 75.3
S 1011866.4 1 5.2
S 1011898.1 2 63.2
S 1011975.3 1 78.9
S 1012028.1 0 24.8
S 1012127.3 3 74.2
S 1012238.5 1 40.1
S 1012248.5 2 13.8
S 1012258.5 0 84.5
T 1012389.6
S 1012415.4 1 36.0
S 1012418.2 2 79.4
S 1012429.5 0 30.3
S 1012557.4 0 71.1
S 1012620.7 2 63.8
S 1012644.6 3 35.7
S 1012689.8 1 52.8
S 1012733.7 3 68.0
S 1012763.9 2 43.3
S 1012854.8 3 21.8
S 1012874.4 2 53.8
S 1013043.7 0 78.2
S 1013086.6 2 84.5
S 1013115.2 1 29.8
S 1013130.5 3 18.3
S 1013225.0 1 41.4
S 1013269.9 2 63.6
S 1013289.4 0 52.1
S 1013391.1 3 97.2
S 1013521.6 2 88.0
S 1013529.1 1 91.4
S 1013684.3 3 64.1
S 1013754.0 1 76.4
S 1013785.2 2 71.2
S 1013877.8 0 38.0
S 1013931.2 3 84.1
S 1013980.9 1 54.4
S 1014159.9 1 78.1
S 1014166.4 3 35.8
S 1014197.8 2 50.5
S 1014199.2 0 21.9
S 1014254.1 3 97.8
S 1014334.0 1 25.7
S 1014414.8 0 34.3
S 1014521.4 3 25.0
S 1014540.3 2 32.8
S 1014582.9 0 29.7
S 1014690.1 1 93.4
S 1014763.6 2 90.5
S 1014974.4 1 38.1
S 1014986.3 2 73.2
S 1015017.2 3 31.4
S 1015125.7 3 61.8
S 1015128.6 0 92.9
S 1015129.9 2 17.1
S 1015226.2 1 45.8
S 1015237.8 3 57.1
S 1015327.5 0 52.5
S 1015339.6 2 51.3
S 1015393.0 3 29.6
S 1015474.2 0 86.9
S 1015597.6 3 91.2
S 1015636.8 2 65.5
S 1015826.5 2 8.9
S 1015842.8 3 13.0
S 1015845.0 1 62.1
S 1015942.4 0 65.6
S 1016000.4 3 23.0
S 1016002.8 1 71.7
S 1016084.1 2 56.9
S 1016190.3 3 67.8
S 1016193.6 0 69.8
S 1016347.0 0 99.8
S 1016366.2 2 14.1
S 1016444.3 1 52.1
S 1016515.8 2 23.0
S 1016519.5 3 79.9
S 1016555.6 0 5.5
S 1016562.2 1 40.2
S 1016612.3 0 27.7
S 1016672.5 1 45.6
S 1016819.3 1 29.8
S 1016850.0 0 7.3
S 1016867.3 3 81.6
S 1017026.2 1 73.2
S 1017057.4 2 87.8
S 1017070.0 0 19.4
S 1017142.7 3 89.4
S 1017287.1 1 59.3
S 1017384.9 2 13.5
S 1017438.9 1 99.5
S 1017536.6 3 58.6
S 1017708.7 2 60.0
S 1017739.8 1 59.6
S 1017827.9 3 71.3
S 1017853.1 0 56.2
S 1017853.1 1 19.2
S 1017878.9 2 75.4
S 1017976.7 3 60.4
S 1018088.3 1 27.3
S 1018129.5 0 20.9
S 1018196.0 1 94.6
S 1018201.1 2 58.3
S 1018226.5 0 25.1
S 1018448.8 0 9.5
S 1018519.5 3 70.1
S 1018529.4 1 92.7
S 1018597.8 0 94.9
S 1018653.9 3 43.8
S 1018735.7 1 69.4
S 1018766.7 2 59.2
S 1018770.8 0 43.8
S 1018811.8 3 11.0
S 1018894.8 0 42.2
S 1019003.6 3 45.7
S 1019244.9 3 73.2
S 1019267.4 0 40.0
S 1019373.8 3 57.1
S 1019377.2 2 39.4
S 1019382.8 1 14.8
S 1019451.6 1 49.6
S 1019603.3 0 90.2
S 1019654.2 3 32.0
S 1019725.8 2 67.8
S 1019822.6 1 18.0
S 1019835.7 0 26.3
S 1019846.9 2 53.0
S 1019891.4 1 79.4
S 1019954.6 2 46.2
S 1019956.8 3 60.3
S 1020125.4 1 90.7
S 1020168.4 3 18.0
S 1020284.7 3 86.4
S 1020309.6 0 11.3
S 1020553.4 1 12.2
S 1020563.3 3 31.1
S 1020576.3 0 44.4
S 1020594.1 2 28.0
S 1020658.7 1 23.0
S 1020688.7 3 11.8
S 1020694.3 0 98.1
S 1020797.1 1 97.8
S 1020934.3 2 65.4
S 1021007.2 1 84.5
S 1021026.1 0 10.2
S 1021049.6 3 66.5
S 1021158.5 2 35.2
S 1021161.5 1 74.0
S 1021207.5 0 91.6
S 1021297.1 3 92.6
S 1021488.9 0 81.9
S 1021513.7 3 74.5
S 1021571.6 2 12.8
S 1021664.4 3 54.4
S 1021741.0 0 58.1
S 1021746.6 2 67.2
S 1021858.9 1 30.7
S 1021907.4 0 22.6
S 1021957.3 1 77.7
S 1021986.9 2 45.1
S 1022126.5 2 76.1
S 1022223.7 0 96.2
S 1022308.8 3 22.1
S 1022393.3 0 20.2
S 1022402.9 3 66.8
S 1022404.4 2 23.4
S 1022419.2 1 29.1
S 1022468.2 0 74.5
S 1022594.9 2 19.0
S 1022602.3 0 88.0
S 1022676.1 2 40.8
S 1022708.1 3 18.0
S 1022844.8 1 51.9
S 1022862.0 0 88.4
S 1022864.5 3 54.3
S 1022906.2 2 82.1
S 1023070.1 2 70.8
S 1023117.1 3 65.2
S 1023237.7 2 88.0
S 1023238.8 3 76.1
S 1023294.4 0 65.7
S 1023422.2 3 87.9
S 1023438.8 0 60.2
S 1023449.8 2 27.7
S 1023533.5 1 67.0
S 1023534.1 2 92.6
S 1023687.7 1 63.2
S 1023691.1 0 12.3
S 1023837.5 3 86.7
S 1023864.7 2 77.6
S 1023954.7 0 23.3
S 1024004.2 2 11.1
S 1024099.6 0 98.6
S 1024131.7 2 50.6
S 1024192.3 3 62.2
S 1024220.6 1 79.4
S 1024354.4 1 18.7
S 1024380.6 0 88.3
S 1024427.3 2 45.8
S 1024442.0 3 77.4
S 1024522.4 1 28.3
S 1024601.7 3 71.5
S 1024602.0 1 12.2
S 1024726.6 1 88.6
S 1024761.9 3 75.3
S 1024901.8 3 70.5
S 1024913.3 1 86.1
S 1025155.0 0 31.7
S 1025156.0 2 78.7
S 1025241.5 3 49.1
S 1025345.3 1 89.1
S 1025413.2 3 99.2
S 1025486.2 2 34.8
S 1025516.5 0 54.9
S 1025522.8 1 12.0
S 1025645.5 0 58.3
S 1025671.2 2 29.8
S 1025811.8 3 72.1
S 1025914.6 1 51.5
S 1026061.9 3 70.0
S 1026197.0 3 5.7
S 1026257.4 0 66.1
S 1026435.8 0 46.9
S 1026479.7 3 99.6
S 1026573.1 1 81.6
S 1026629.2 2 37.4
S 1026695.3 3 24.7
S 1026738.6 0 99.2
S 1026766.5 2 7.2
S 1026791.1 1 35.0
S 1026827.2 3 94.1
S 1026929.3 2 94.7
S 1026998.9 3 46.3
S 1027215.5 2 60.1
S 1027290.1 1 25.2
S 1027362.6 2 93.7
S 1027364.5 3 79.7
S 1027427.1 0 13.0
S 1027510.0 1 8.1
S 1027552.9 0 50.9
S 1027560.9 3 82.9
S 1027600.1 2 74.0
S 1027655.9 0 17.6
S 1027695.9 3 55.1
S 1027974.7 0 21.2
S 1028030.1 2 20.4
S 1028088.9 1 17.0
S 1028098.1 3 25.8
S 1028160.8 2 13.5
S 1028192.9 1 70.5
S 1028193.9 0 36.0
S 1028195.3 3 7.7
S 1028298.2 2 82.0
S 1028301.9 0 63.0
S 1028583.0 1 57.8
S 1028596.2 0 83.6
S 1028668.2 2 55.2
S 1028756.0 1 12.1
S 1028823.6 3 55.9
S 1028838.4 2 14.5
S 1028848.7 0 86.3
S 1028907.3 2 89.5
S 1028953.4 1 95.8
S 1029040.0 0 96.5
S 1029104.4 1 79.1
S 1029141.6 2 94.3
